000000.000|   11364.0000kb|  11364.0000kb added| ALWAYS| Logging started at 2013-11-04T18:47:14.366
000000.001|   11376.0000kb|     12.0000kb added| ALWAYS| Loading RADS dynamic library: C:\Riot Games\League of Legends\RADS\RiotRadsIO.dll
000000.002|   11456.0000kb|     80.0000kb added|   OKAY| Riot::RADS::Reader::RadsExportsMain::Initialize: RADS library initializing with specified working directory "C:\Riot Games\League of Legends\RADS\solutions\lol_game_client_sln\releases\0.0.0.250\deploy".
000000.002|   11472.0000kb|     16.0000kb added|   OKAY| Riot::RADS::Reader::RuntimeEnvironment::Create: Creating RADS runtime environment: RADS root directory = "C:/Riot Games/League of Legends/RADS"
000000.002|   11492.0000kb|     20.0000kb added|   OKAY| Riot::RADS::Reader::SolutionManifest::Load: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.250/solutionmanifest")
000000.003|   11540.0000kb|     48.0000kb added|   OKAY| Riot::RADS::Reader::ConfigurationManifest::Load: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.250/configurationmanifest")
000000.003|   11540.0000kb|      0.0000kb added|   OKAY| Riot::RADS::Reader::ReleaseManifest::Load: ("C:/Riot Games/League of Legends/RADS/projects/lol_game_client_en_us/releases/0.0.0.170/releasemanifest")
000000.004|   11624.0000kb|     84.0000kb added|   OKAY| Riot::RADS::Reader::ReleaseManifest::Load: ("C:/Riot Games/League of Legends/RADS/projects/lol_game_client/releases/0.0.0.184/releasemanifest")
000000.234|   16700.0000kb|   5076.0000kb added| ALWAYS| Loaded RADS dynamic library: C:\Riot Games\League of Legends\RADS\RiotRadsIO.dll
000000.273|   44008.0000kb|  27308.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects/lol_air_client/releases/0.0.1.55/deploy/preferences/
000000.276|   44496.0000kb|    488.0000kb added| ALWAYS| Global logging level set to   WARN
000000.277|   44552.0000kb|     56.0000kb added| ALWAYS| Build Version: Version 3.13.0.399 (Oct 28 2013/13:45:13) [PUBLIC] <Releases/3.13> ChangeList: 383779
000000.315|   46892.0000kb|   2340.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.1.55/deploy/LolClient.exe" "216.133.234.209 5159 y+UD+yCP0Xx4lkGvQAKidw== <id_removed>"
000000.318|   47232.0000kb|    340.0000kb added| ALWAYS| Started System Init
000000.318|   47308.0000kb|     76.0000kb added| ALWAYS| Maestro Init
000000.338|   51356.0000kb|   4048.0000kb added| ALWAYS| Maestro completed init
000000.339|   51372.0000kb|     16.0000kb added|  ERROR| Failed to open "ClientZips.txt"
000000.350|   52508.0000kb|   1136.0000kb added| ALWAYS| StartSession called
000000.350|   52508.0000kb|      0.0000kb added| ALWAYS| Started Init event arguments
000000.350|   52596.0000kb|     88.0000kb added| ALWAYS| Waiting until connection...
000001.481|   57700.0000kb|   5104.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.481|   57700.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.481|   57700.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2343
000001.481|   57700.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 9.18.13.2049
000001.481|   57700.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
